avg_assists,avg_bonus,avg_bps,avg_clean_sheets,avg_creativity,avg_goals_conceded,avg_goals_scored,avg_ict_index,avg_influence,avg_minutes,avg_opponent_team,avg_own_goals,avg_penalties_missed,avg_penalties_saved,avg_red_cards,avg_saves,avg_threat,avg_total_points,avg_value,was_home,avg_yellow_cards,position,actual_points,actual_minutes
0.0,0.0,7.6,0.2,0.42000000000000004,0.2,0.0,0.8,7.519999999999999,37.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,42.0,1.0,0.0,2.0,2.0,90
0.0,0.0,10.8,0.2,3.5800000000000005,0.4,0.0,1.6599999999999997,12.24,55.6,13.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,42.0,0.0,0.0,2.0,1.0,90
0.0,0.0,13.6,0.2,3.7800000000000002,1.0,0.0,2.2199999999999998,17.6,73.6,11.2,0.0,0.0,0.0,0.0,0.0,0.8,2.4,42.0,1.0,0.0,2.0,2.0,90
0.0,0.0,16.0,0.2,6.279999999999999,1.2,0.0,3.2800000000000002,25.440000000000005,90.0,9.8,0.0,0.0,0.0,0.0,0.0,1.0,2.4,42.0,0.0,0.2,2.0,1.0,90
0.0,0.0,16.0,0.4,5.32,1.0,0.0,2.56,20.2,90.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,1.0,0.2,2.0,6.0,90
0.0,0.0,15.8,0.4,3.7399999999999998,1.0,0.0,2.38,20.160000000000004,90.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,3.2,42.0,1.0,0.0,2.0,2.0,90
0.0,0.0,17.0,0.4,1.1,0.6,0.0,2.06,19.56,90.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,3.6,42.0,1.0,0.0,2.0,1.0,57
0.0,0.0,13.8,0.2,1.3,0.8,0.0,1.72,16.04,83.4,8.8,0.0,0.0,0.0,0.0,0.0,0.0,2.6,42.0,0.0,0.0,2.0,1.0,90
0.0,0.0,10.2,0.0,1.2799999999999998,1.2,0.0,1.2,10.8,83.4,10.8,0.0,0.0,0.0,0.0,0.0,0.0,1.6,42.0,0.0,0.0,2.0,2.0,90
0.0,0.0,11.4,0.0,6.18,1.2,0.0,2.8400000000000003,11.64,83.4,12.4,0.0,0.0,0.0,0.0,0.0,10.6,1.6,42.0,1.0,0.0,2.0,6.0,90
0.0,0.0,13.4,0.2,6.34,1.0,0.0,2.8200000000000003,11.2,83.4,13.2,0.0,0.0,0.0,0.0,0.0,10.6,2.4,42.0,1.0,0.0,2.0,1.0,90
0.0,0.0,11.8,0.2,6.459999999999999,1.2,0.0,2.56,8.440000000000001,83.4,15.2,0.0,0.0,0.0,0.0,0.0,10.8,2.2,42.6,0.0,0.0,2.0,6.0,90
0.0,0.0,15.8,0.4,2.54,1.2,0.0,1.56,12.600000000000001,90.0,9.2,0.0,0.0,0.0,0.0,0.0,0.4,3.0,44.4,1.0,0.0,2.0,1.0,90
0.0,0.0,13.4,0.2,3.34,1.6,0.0,1.8199999999999998,14.320000000000002,90.0,8.4,0.0,0.0,0.0,0.0,0.0,0.4,2.0,45.0,0.0,0.0,2.0,6.0,90
0.0,0.0,17.2,0.4,3.2199999999999998,1.2,0.0,2.2,18.0,90.0,6.4,0.0,0.0,0.0,0.0,0.0,0.6,3.0,45.0,1.0,0.0,2.0,0.0,0
0.0,0.0,12.6,0.2,3.1599999999999997,1.2,0.0,1.9600000000000002,15.76,72.0,7.6,0.0,0.0,0.0,0.0,0.0,0.6,1.8,45.0,0.0,0.0,2.0,0.0,0
0.0,0.0,10.4,0.2,1.42,0.8,0.0,1.44,12.4,54.0,9.2,0.0,0.0,0.0,0.0,0.0,0.6,1.6,45.0,1.0,0.0,2.0,2.0,90
0.0,0.0,10.6,0.2,8.52,0.6,0.0,2.38,14.88,54.0,7.2,0.0,0.0,0.0,0.0,0.0,0.4,1.8,45.0,0.0,0.0,2.0,6.0,90
0.0,0.0,13.6,0.4,7.659999999999999,0.2,0.0,2.44,16.439999999999998,54.0,10.2,0.0,0.0,0.0,0.0,0.0,0.4,2.8,44.8,1.0,0.0,2.0,6.0,90
0.0,0.0,14.2,0.4,9.84,0.4,0.0,2.86,17.04,72.0,10.6,0.0,0.0,0.0,0.0,0.0,1.8,3.2,44.4,0.0,0.0,2.0,0.0,0
0.0,0.0,11.0,0.4,2.58,0.2,0.0,1.5599999999999998,11.24,54.0,11.8,0.0,0.0,0.0,0.0,0.0,1.8,2.8,44.0,0.0,0.0,2.0,0.0,0
0.0,0.0,6.0,0.2,2.3400000000000003,0.2,0.0,1.0399999999999998,6.28,36.0,10.2,0.0,0.0,0.0,0.0,0.0,1.8,1.6,44.0,1.0,0.0,2.0,0.0,0
0.0,0.0,1.4,0.0,0.18,0.2,0.0,0.45999999999999996,2.56,18.0,10.6,0.0,0.0,0.0,0.0,0.0,1.8,0.4,44.0,0.0,0.0,2.0,1.0,1
0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.08,0.8400000000000001,0.2,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,44.0,1.0,0.0,2.0,9.0,90
0.0,0.6,8.6,0.2,1.44,0.8,0.0,1.1600000000000001,6.56,36.2,11.8,0.0,0.0,0.0,0.0,0.0,3.6,2.0,44.0,0.0,0.0,2.0,2.0,90
0.0,0.6,12.4,0.2,1.6,1.0,0.0,1.7400000000000002,12.28,54.2,13.8,0.0,0.0,0.0,0.0,0.0,3.6,2.4,44.0,1.0,0.0,2.0,1.0,90
0.0,0.6,14.2,0.2,1.7399999999999998,1.4,0.0,2.0,14.680000000000001,72.0,11.8,0.0,0.0,0.0,0.0,0.0,3.6,2.4,44.0,1.0,0.0,2.0,0.0,0
0.0,0.0,8.0,0.0,0.42000000000000004,1.4,0.0,1.16,11.2,54.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,44.0,1.0,0.0,2.0,0.0,0
0.0,0.0,6.4,0.0,0.3,0.6,0.0,0.9199999999999999,8.959999999999999,36.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,44.0,0.0,0.0,2.0,0.0,0
0.0,0.0,2.6,0.0,0.13999999999999999,0.4,0.0,0.33999999999999997,3.2399999999999998,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,44.0,0.0,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,2.0,1.0,10
0.0,0.0,2.6,0.0,0.28,0.0,0.0,0.9800000000000001,5.2,16.0,12.2,0.0,0.0,0.0,0.0,0.0,4.2,0.6,44.0,0.0,0.0,2.0,1.0,90
0.0,0.0,6.0,0.0,0.48,0.4,0.0,1.3800000000000001,8.879999999999999,34.0,8.6,0.0,0.0,0.0,0.0,0.0,4.4,0.8,44.0,0.0,0.0,2.0,1.0,90
0.0,0.0,7.6,0.0,0.86,1.0,0.0,1.8,12.879999999999999,55.0,7.4,0.0,0.0,0.0,0.0,0.0,4.4,1.0,44.0,0.0,0.0,2.0,6.0,90
0.0,0.0,11.4,0.2,0.8600000000000001,1.0,0.0,1.86,13.52,68.0,5.8,0.0,0.0,0.0,0.0,0.0,4.4,2.0,44.0,1.0,0.0,2.0,2.0,90
0.0,0.0,12.8,0.2,0.8800000000000001,1.2,0.0,1.64,15.559999999999999,77.0,7.4,0.0,0.0,0.0,0.0,0.0,0.2,2.2,44.0,0.0,0.0,2.0,1.0,90
0.0,0.0,11.2,0.2,1.0599999999999998,1.0,0.0,1.6400000000000001,15.2,77.0,7.6,0.0,0.0,0.0,0.0,0.0,0.2,2.2,44.0,1.0,0.2,2.0,1.0,90
0.0,0.0,11.8,0.2,1.06,1.2,0.0,1.6800000000000002,15.64,77.0,9.8,0.0,0.0,0.0,0.0,0.0,0.2,2.2,44.0,0.0,0.2,2.0,6.0,80
0.0,0.0,16.6,0.4,2.8400000000000003,1.0,0.0,2.26,18.720000000000002,88.0,10.2,0.0,0.0,0.0,0.0,0.0,1.0,3.2,44.0,1.0,0.2,2.0,2.0,90
0.0,0.0,16.8,0.2,2.8400000000000003,1.2,0.0,2.58,21.959999999999997,88.0,8.2,0.0,0.0,0.0,0.0,0.0,1.0,2.4,44.2,0.0,0.2,2.0,0.0,90
0.0,0.0,15.6,0.2,2.9400000000000004,1.6,0.0,2.94,18.839999999999996,88.0,7.8,0.0,0.0,0.0,0.0,0.0,7.6,2.0,44.4,0.0,0.4,2.0,7.0,90
0.0,0.2,19.2,0.4,2.58,1.4,0.0,3.02,20.36,88.0,10.6,0.0,0.0,0.0,0.0,0.0,7.4,3.2,44.6,1.0,0.2,2.0,1.0,90
0.0,0.2,18.0,0.4,2.8200000000000003,1.0,0.0,3.3200000000000003,21.32,88.0,11.8,0.0,0.0,0.0,0.0,0.0,9.2,3.2,44.8,0.0,0.4,2.0,1.0,90
0.0,0.2,15.0,0.2,0.78,1.6,0.0,3.0,21.119999999999997,90.0,12.0,0.0,0.0,0.0,0.0,0.0,8.4,2.2,45.0,1.0,0.4,2.0,7.0,90
0.0,0.4,15.4,0.4,3.18,1.4,0.0,2.9799999999999995,18.52,90.0,12.6,0.0,0.0,0.0,0.0,0.0,8.4,3.2,45.0,0.0,0.4,2.0,-2.0,90
0.0,0.4,16.2,0.4,3.960000000000001,1.8,0.0,2.48,19.400000000000002,90.0,11.6,0.2,0.0,0.0,0.0,0.0,1.8,2.8,45.0,1.0,0.2,2.0,0.0,0
0.0,0.2,9.6,0.2,3.5800000000000005,1.6,0.0,1.3,9.64,54.0,8.2,0.2,0.0,0.0,0.0,0.0,0.0,1.2,45.0,1.0,0.0,2.0,0.0,0
0.0,0.0,2.6,0.0,1.0,1.2,0.0,0.4,3.08,18.6,13.2,0.2,0.0,0.0,0.0,0.0,0.0,-0.2,45.0,1.0,0.0,2.0,6.0,70
0.0,0.0,4.6,0.2,0.02,0.2,0.0,0.22000000000000003,2.08,14.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,44.8,0.0,0.0,2.0,1.0,62
0.0,0.0,6.2,0.2,0.08,0.6,0.0,0.5,4.4,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,44.6,1.0,0.0,2.0,1.0,90
0.0,0.0,13.6,0.4,0.26,1.0,0.0,1.4200000000000002,13.36,63.0,10.0,0.0,0.0,0.0,0.0,0.0,0.4,3.0,44.2,1.0,0.0,2.0,2.0,90
0.0,0.0,15.0,0.4,0.45999999999999996,1.0,0.0,1.9200000000000004,17.72,80.4,9.4,0.0,0.0,0.0,0.0,0.0,0.8,3.2,44.0,0.0,0.0,2.0,2.0,90
0.0,0.4,17.0,0.4,8.2,0.8,0.0,3.14,21.919999999999998,90.0,10.8,0.0,0.0,0.0,0.0,0.0,1.2,3.8,44.0,0.0,0.0,2.0,0.0,0
0.0,0.4,14.2,0.4,8.08,0.4,0.0,2.64,17.119999999999997,72.0,11.0,0.0,0.0,0.0,0.0,0.0,1.2,3.6,44.0,1.0,0.0,2.0,0.0,0
0.0,0.4,9.6,0.2,8.02,0.4,0.0,2.22,12.959999999999999,54.0,9.6,0.0,0.0,0.0,0.0,0.0,1.2,2.4,44.0,1.0,0.0,2.0,0.0,0
0.0,0.4,7.6,0.2,7.82,0.2,0.0,1.6800000000000002,8.2,36.0,8.2,0.0,0.0,0.0,0.0,0.0,0.8,2.0,44.0,0.0,0.0,2.0,1.0,12
0.0,0.4,6.2,0.2,7.44,0.0,0.0,1.2,3.8,20.4,11.2,0.0,0.0,0.0,0.0,0.0,0.8,1.8,44.0,1.0,0.0,2.0,0.0,0
0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,44.0,0.0,0.0,2.0,0.0,0
0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.4,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,44.0,1.0,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8,1.0,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.6,0.0,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,2.0,0.0,0
0.0,0.0,10.0,0.4,13.459999999999999,1.0,0.0,3.4599999999999995,9.559999999999999,72.0,10.0,0.0,0.0,0.0,0.0,0.0,11.6,1.8,85.0,1.0,0.2,3.0,8.0,90
0.0,0.2,16.8,0.4,23.02,1.2,0.2,6.279999999999999,20.72,90.0,11.2,0.0,0.0,0.0,0.0,0.0,19.0,3.4,84.6,1.0,0.2,3.0,2.0,90
0.0,0.2,13.6,0.2,29.220000000000006,1.4,0.2,7.06,19.2,90.0,11.8,0.0,0.0,0.0,0.0,0.0,22.2,3.2,83.8,0.0,0.2,3.0,1.0,90
0.0,0.2,16.0,0.4,41.2,1.2,0.2,9.540000000000001,20.84,90.0,9.2,0.0,0.0,0.0,0.0,0.0,33.4,3.2,82.8,1.0,0.4,3.0,2.0,90
0.0,0.2,17.8,0.4,35.980000000000004,1.2,0.2,8.080000000000002,18.28,90.0,6.6,0.0,0.0,0.0,0.0,0.0,26.6,3.2,82.6,1.0,0.4,3.0,5.0,90
0.2,0.4,15.0,0.2,28.240000000000002,0.8,0.2,7.220000000000001,20.080000000000002,90.0,12.0,0.0,0.0,0.0,0.0,0.0,23.8,3.8,82.0,0.0,0.4,3.0,12.0,90
0.4,1.0,20.0,0.4,32.81999999999999,0.6,0.2,10.58,30.919999999999995,90.0,12.4,0.0,0.0,0.0,0.0,0.0,42.2,5.2,82.4,1.0,0.4,3.0,10.0,90
0.4,1.6,25.8,0.4,35.62,0.6,0.4,12.36,38.879999999999995,90.0,13.6,0.0,0.0,0.0,0.0,0.0,49.4,6.8,82.8,0.0,0.4,3.0,3.0,90
0.2,1.0,18.6,0.4,28.840000000000003,0.6,0.2,8.360000000000001,22.839999999999996,90.0,15.0,0.0,0.0,0.0,0.0,0.0,33.2,5.0,83.8,0.0,0.0,3.0,2.0,90
0.2,1.0,19.8,0.2,36.48,0.8,0.2,9.9,25.32,90.0,14.0,0.0,0.0,0.0,0.0,0.0,38.4,4.8,84.2,1.0,0.0,3.0,3.0,90
0.0,0.0,10.6,0.6,28.8,0.4,0.0,7.139999999999999,15.84,90.0,11.6,0.0,0.0,0.0,0.0,0.0,27.8,2.4,84.6,1.0,0.2,3.0,3.0,90
0.0,0.0,13.2,0.6,28.4,0.2,0.0,7.8,20.919999999999998,72.0,9.4,0.0,0.0,0.0,0.0,0.0,28.6,2.0,83.8,1.0,0.2,3.0,0.0,0
0.0,0.0,10.4,0.4,19.419999999999998,0.2,0.0,5.460000000000001,16.84,54.0,11.8,0.0,0.0,0.0,0.0,0.0,18.2,1.4,83.2,1.0,0.2,3.0,1.0,45
0.0,0.0,8.4,0.2,23.4,0.2,0.0,4.94,11.959999999999999,45.0,10.8,0.0,0.0,0.0,0.0,0.0,14.0,1.2,82.4,1.0,0.0,3.0,3.0,90
0.0,0.0,8.4,0.6,19.7,0.0,0.0,4.040000000000001,11.16,62.8,9.4,0.0,0.0,0.0,0.0,0.0,9.4,2.0,82.0,0.0,0.0,3.0,0.0,0
0.0,0.0,8.4,0.6,19.7,0.0,0.0,4.040000000000001,11.16,62.8,7.6,0.0,0.0,0.0,0.0,0.0,9.4,2.0,82.0,1.0,0.0,3.0,0.0,0
0.0,0.0,5.6,0.6,12.88,0.0,0.0,2.66,7.280000000000001,53.8,9.6,0.0,0.0,0.0,0.0,0.0,6.4,1.8,82.0,0.0,0.0,3.0,0.0,0
0.0,0.0,2.0,0.2,4.36,0.0,0.0,1.06,2.96,17.8,9.4,0.0,0.0,0.0,0.0,0.0,3.2,0.6,82.0,0.0,0.0,3.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,0.0,3.0,12.0,44
0.2,0.6,7.8,0.0,4.9799999999999995,0.0,0.2,2.06,12.28,8.8,10.4,0.0,0.0,0.0,0.0,0.0,3.4,2.4,82.0,1.0,0.0,3.0,8.0,90
0.2,0.6,14.0,0.2,13.039999999999997,0.0,0.4,4.779999999999999,21.919999999999998,26.8,11.2,0.0,0.0,0.0,0.0,0.0,12.8,4.0,81.6,0.0,0.0,3.0,15.0,90
0.6,1.0,23.0,0.4,20.660000000000004,0.0,0.6,7.6800000000000015,35.04,44.8,14.2,0.0,0.0,0.0,0.0,0.0,21.0,7.0,81.2,1.0,0.2,3.0,3.0,90
0.6,1.0,23.4,0.6,26.139999999999997,0.0,0.6,8.780000000000001,35.839999999999996,62.8,12.6,0.0,0.0,0.0,0.0,0.0,25.8,7.6,81.2,0.0,0.2,3.0,5.0,90
0.8,1.0,27.8,0.6,33.940000000000005,0.4,0.6,11.680000000000001,42.16,80.8,13.0,0.0,0.0,0.0,0.0,0.0,40.6,8.6,81.4,1.0,0.2,3.0,0.0,0
0.6,0.4,20.0,0.6,28.96,0.4,0.4,9.620000000000001,29.879999999999995,72.0,13.4,0.0,0.0,0.0,0.0,0.0,37.2,6.2,81.4,0.0,0.2,3.0,0.0,0
0.6,0.4,13.8,0.4,20.9,0.4,0.2,6.9,20.24,54.0,12.2,0.0,0.0,0.0,0.0,0.0,27.8,4.6,81.6,1.0,0.2,3.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.6,1.0,0.0,3.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.2,0.0,0.0,3.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,0.0,3.0,12.0,69
0.2,0.4,7.6,0.0,6.959999999999999,0.2,0.2,2.7800000000000002,11.8,13.8,10.6,0.0,0.0,0.0,0.0,0.0,9.0,2.4,80.0,1.0,0.0,3.0,3.0,90
0.4,0.4,15.8,0.2,16.880000000000003,0.6,0.2,6.24,20.119999999999997,49.8,11.2,0.0,0.0,0.0,0.0,0.0,25.4,4.0,80.0,0.0,0.0,3.0,5.0,73
0.8,0.4,19.8,0.2,21.44,0.8,0.2,7.62,27.839999999999996,64.4,8.0,0.0,0.0,0.0,0.2,0.0,27.0,5.0,80.0,1.0,0.0,3.0,0.0,0
0.8,0.4,19.8,0.2,21.44,0.8,0.2,7.62,27.839999999999996,64.4,9.2,0.0,0.0,0.0,0.2,0.0,27.0,5.0,79.8,1.0,0.0,3.0,0.0,0
0.6,0.0,12.2,0.2,14.48,0.6,0.0,4.840000000000001,16.04,50.6,7.0,0.0,0.0,0.0,0.2,0.0,18.0,2.6,79.6,0.0,0.0,3.0,0.0,0
0.6,0.0,9.0,0.0,7.359999999999999,0.6,0.0,2.4200000000000004,10.52,32.6,10.2,0.0,0.0,0.0,0.2,0.0,6.4,2.0,79.4,0.0,0.0,3.0,2.0,90
0.4,0.0,6.8,0.0,7.5,0.6,0.0,2.4,11.52,32.6,8.4,0.0,0.0,0.0,0.2,0.0,5.0,1.4,79.2,1.0,0.0,3.0,2.0,90
0.0,0.0,6.8,0.0,9.2,0.8,0.0,2.62,7.720000000000001,36.0,9.0,0.0,0.0,0.0,0.0,0.0,9.2,0.8,79.0,1.0,0.0,3.0,3.0,90
0.0,0.0,9.0,0.2,10.36,0.8,0.0,3.08,9.559999999999999,54.0,9.6,0.0,0.0,0.0,0.0,0.0,10.8,1.4,79.0,0.0,0.0,3.0,12.0,90
0.4,0.6,15.4,0.4,21.84,0.8,0.0,6.3,19.8,72.0,10.6,0.0,0.0,0.0,0.0,0.0,21.2,3.8,79.0,1.0,0.0,3.0,11.0,90
0.8,1.0,23.0,0.6,32.42,0.8,0.0,8.82,30.160000000000004,90.0,9.8,0.0,0.0,0.0,0.0,0.0,25.4,6.0,79.0,0.0,0.0,3.0,2.0,90
0.8,1.0,21.6,0.8,38.00000000000001,0.4,0.0,9.58,28.52,90.0,8.8,0.0,0.0,0.0,0.0,0.0,29.2,6.0,79.2,0.0,0.2,3.0,2.0,62
0.8,1.0,19.2,0.8,32.08,0.4,0.0,8.44,25.839999999999996,84.4,11.4,0.0,0.0,0.0,0.0,0.0,26.4,6.0,79.4,1.0,0.2,3.0,1.0,25
0.4,0.4,15.0,0.4,22.46,0.6,0.0,5.44,16.16,66.4,11.4,0.0,0.0,0.0,0.0,0.0,15.8,3.6,79.8,1.0,0.2,3.0,2.0,90
0.0,0.0,9.4,0.2,13.7,0.8,0.0,3.78,8.559999999999999,66.4,9.4,0.0,0.0,0.0,0.0,0.0,15.6,1.8,79.8,0.0,0.2,3.0,5.0,90
0.2,0.0,11.4,0.0,7.4,0.8,0.0,3.02,10.120000000000001,54.0,8.4,0.0,0.0,0.0,0.0,0.0,12.6,2.0,79.4,1.0,0.0,3.0,3.0,90
0.2,0.0,14.2,0.2,15.4,0.8,0.0,4.200000000000001,13.279999999999998,67.0,10.0,0.0,0.0,0.0,0.0,0.0,13.2,2.4,79.0,0.0,0.0,3.0,14.0,90
0.2,0.6,21.0,0.2,13.559999999999999,1.0,0.4,6.22,27.639999999999997,72.0,9.6,0.0,0.0,0.0,0.0,0.0,21.0,4.8,78.6,1.0,0.2,3.0,0.0,57
0.2,0.6,20.4,0.2,16.3,0.8,0.4,6.4799999999999995,26.68,65.4,12.4,0.0,0.0,0.0,0.0,0.0,21.8,4.4,78.4,0.0,0.4,3.0,6.0,79
0.2,0.6,20.2,0.4,18.660000000000004,0.4,0.4,6.279999999999999,26.8,63.2,11.6,0.0,0.0,0.0,0.0,0.0,17.4,4.6,78.2,1.0,0.4,3.0,10.0,90
0.2,1.2,25.8,0.4,22.939999999999998,0.6,0.6,8.98,36.16,81.2,9.8,0.0,0.0,0.0,0.0,0.0,30.8,6.6,78.2,0.0,0.4,3.0,2.0,90
0.2,1.2,23.4,0.2,17.18,0.8,0.6,8.940000000000001,35.279999999999994,81.2,7.2,0.0,0.0,0.0,0.0,0.0,37.0,6.4,78.4,0.0,0.4,3.0,2.0,90
0.2,0.6,13.8,0.4,24.44,0.4,0.2,7.92,20.839999999999996,81.2,9.0,0.0,0.0,0.0,0.0,0.0,33.8,4.0,78.6,1.0,0.4,3.0,1.0,5
0.2,0.6,13.0,0.4,19.880000000000003,0.4,0.2,6.8,19.04,70.8,8.8,0.0,0.0,0.0,0.0,0.0,29.0,4.2,78.8,1.0,0.2,3.0,9.0,90
0.4,0.0,9.4,0.4,23.699999999999996,0.4,0.0,5.9799999999999995,16.52,73.0,13.4,0.0,0.2,0.0,0.0,0.0,19.4,2.8,81.4,1.0,0.2,3.0,2.0,90
0.4,0.0,11.8,0.2,28.04,0.8,0.0,5.66,16.880000000000003,73.0,13.4,0.0,0.2,0.0,0.0,0.0,11.6,2.8,84.2,1.0,0.0,3.0,0.0,0
0.0,0.0,5.4,0.0,15.059999999999999,0.4,0.0,2.32,5.959999999999999,36.0,11.6,0.0,0.0,0.0,0.0,0.0,2.2,0.8,84.8,1.0,0.0,3.0,0.0,0
0.0,0.0,2.2,0.0,5.5600000000000005,0.2,0.0,1.02,2.84,18.0,10.4,0.0,0.0,0.0,0.0,0.0,1.8,0.4,84.4,0.0,0.0,3.0,0.0,0
0.0,0.0,2.2,0.0,5.5600000000000005,0.2,0.0,1.02,2.84,18.0,11.4,0.0,0.0,0.0,0.0,0.0,1.8,0.4,84.2,0.0,0.0,3.0,0.0,0
0.0,0.0,2.2,0.0,5.5600000000000005,0.2,0.0,1.02,2.84,18.0,8.2,0.0,0.0,0.0,0.0,0.0,1.8,0.4,84.0,1.0,0.0,3.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,3.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,0.0,3.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,0.0,3.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,0.0,3.0,0.0,0
0.0,0.0,1.2,0.0,3.66,0.0,0.0,1.08,2.2399999999999998,5.2,11.2,0.0,0.0,0.0,0.0,0.0,4.8,0.2,84.0,1.0,0.0,3.0,1.0,45
0.0,0.0,2.6,0.0,9.52,0.0,0.0,2.62,6.319999999999999,14.2,13.4,0.0,0.0,0.0,0.0,0.0,10.2,0.4,84.0,0.0,0.0,3.0,0.0,0
0.0,0.0,2.6,0.0,9.52,0.0,0.0,2.62,6.319999999999999,14.2,11.0,0.0,0.0,0.0,0.0,0.0,10.2,0.4,84.0,0.0,0.0,3.0,0.0,0
0.0,0.0,2.6,0.0,9.52,0.0,0.0,2.62,6.319999999999999,14.2,9.0,0.0,0.0,0.0,0.0,0.0,10.2,0.4,84.0,1.0,0.0,3.0,0.0,0
0.0,0.0,2.6,0.0,9.52,0.0,0.0,2.62,6.319999999999999,14.2,10.2,0.0,0.0,0.0,0.0,0.0,10.2,0.4,84.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.4,0.0,5.86,0.0,0.0,1.54,4.08,9.0,8.6,0.0,0.0,0.0,0.0,0.0,5.4,0.2,84.0,1.0,0.0,3.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8,1.0,0.0,3.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.6,0.0,0.0,3.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.4,1.0,0.0,3.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.2,0.0,0.0,3.0,0.0,0
0.2,0.0,2.8,0.0,0.33999999999999997,0.0,0.0,0.5599999999999999,2.88,5.4,12.0,0.0,0.0,0.0,0.0,0.0,2.4,0.8,83.0,1.0,0.0,3.0,3.0,79
0.4,0.0,10.4,0.4,15.98,0.0,0.0,3.44,11.2,33.8,11.0,0.0,0.0,0.0,0.0,0.0,7.2,2.6,83.0,1.0,0.0,3.0,2.0,90
